source,target
CHEMBL.COMPOUND:CHEMBL1584,DOID:0070092
CHEMBL.COMPOUND:CHEMBL1584,DOID:0070093
CHEMBL.COMPOUND:CHEMBL1584,OMIM:181500
CHEMBL.COMPOUND:CHEMBL1584,DOID:793
CHEMBL.COMPOUND:CHEMBL1584,DOID:794
CHEMBL.COMPOUND:CHEMBL1584,HP:0100753
CHEMBL.COMPOUND:CHEMBL1194,DOID:0060145
CHEMBL.COMPOUND:CHEMBL1194,HP:0012531
CHEMBL.COMPOUND:CHEMBL1764,DOID:2030
CHEMBL.COMPOUND:CHEMBL1764,DOID:0060145
CHEMBL.COMPOUND:CHEMBL1764,HP:0012531
CHEMBL.COMPOUND:CHEMBL1198,HP:0012390
CHEMBL.COMPOUND:CHEMBL1198,DOID:2773
CHEMBL.COMPOUND:CHEMBL1198,DOID:4410
CHEMBL.COMPOUND:CHEMBL1198,DOID:0060145
CHEMBL.COMPOUND:CHEMBL1198,HP:0012531
CHEMBL.COMPOUND:CHEMBL1198,HP:0000989
CHEMBL.COMPOUND:CHEMBL1198,DOID:9746
CHEMBL.COMPOUND:CHEMBL1443,HP:0011947
CHEMBL.COMPOUND:CHEMBL1443,DOID:8765
CHEMBL.COMPOUND:CHEMBL1443,DOID:2563
CHEMBL.COMPOUND:CHEMBL1443,HP:0100806
CHEMBL.COMPOUND:CHEMBL1443,DOID:0050400
CHEMBL.COMPOUND:CHEMBL1443,HP:0002754
CHEMBL.COMPOUND:CHEMBL1443,HP:0100658
CHEMBL.COMPOUND:CHEMBL1443,DOID:3488
CHEMBL.COMPOUND:CHEMBL1443,DOID:0050395
CHEMBL.COMPOUND:CHEMBL1443,HP:0100658
CHEMBL.COMPOUND:CHEMBL1443,DOID:0060000
CHEMBL.COMPOUND:CHEMBL1443,DOID:762
CHEMBL.COMPOUND:CHEMBL1443,HP:0006689
CHEMBL.COMPOUND:CHEMBL1443,DOID:9470
CHEMBL.COMPOUND:CHEMBL677,HP:0000155
CHEMBL.COMPOUND:CHEMBL24147,DOID:8881
CHEMBL.COMPOUND:CHEMBL24147,HP:0001041
CHEMBL.COMPOUND:CHEMBL55,DOID:9146
CHEMBL.COMPOUND:CHEMBL55,DOID:10113
CHEMBL.COMPOUND:CHEMBL1108,DOID:0060145
CHEMBL.COMPOUND:CHEMBL1108,HP:0012531
CHEMBL.COMPOUND:CHEMBL1108,DOID:1741
CHEMBL.COMPOUND:CHEMBL1108,DOID:0060827
CHEMBL.COMPOUND:CHEMBL1108,HP:0000709
CHEMBL.COMPOUND:CHEMBL1201012,DOID:3142
CHEMBL.COMPOUND:CHEMBL1201012,DOID:9379
CHEMBL.COMPOUND:CHEMBL1201012,DOID:3158
CHEMBL.COMPOUND:CHEMBL1201012,DOID:3134
CHEMBL.COMPOUND:CHEMBL1201056,DOID:0050400
CHEMBL.COMPOUND:CHEMBL1255,DOID:11165
CHEMBL.COMPOUND:CHEMBL1255,HP:0031517
CHEMBL.COMPOUND:CHEMBL1201208,OMIM:601665
CHEMBL.COMPOUND:CHEMBL1201208,DOID:9970
CHEMBL.COMPOUND:CHEMBL1201208,HP:0001513
CHEMBL.COMPOUND:CHEMBL1201165,DOID:10787
CHEMBL.COMPOUND:CHEMBL1201165,HP:0100805
CHEMBL.COMPOUND:CHEMBL1201165,HP:0008209
CHEMBL.COMPOUND:CHEMBL686,HP:0100607
CHEMBL.COMPOUND:CHEMBL686,DOID:11361
CHEMBL.COMPOUND:CHEMBL686,DOID:0050484
CHEMBL.COMPOUND:CHEMBL686,HP:0001945
CHEMBL.COMPOUND:CHEMBL686,HP:0000132
CHEMBL.COMPOUND:CHEMBL1208,DOID:0050400
CHEMBL.COMPOUND:CHEMBL542,DOID:3159
CHEMBL.COMPOUND:CHEMBL1201295,DOID:2841
CHEMBL.COMPOUND:CHEMBL1201295,HP:0002099
CHEMBL.COMPOUND:CHEMBL1201295,HP:0025428
CHEMBL.COMPOUND:CHEMBL1234886,DOID:2320
CHEMBL.COMPOUND:CHEMBL1234886,HP:0006536
CHEMBL.COMPOUND:CHEMBL1234886,HP:0002093
CHEMBL.COMPOUND:CHEMBL1234886,DOID:13149
CHEMBL.COMPOUND:CHEMBL1234886,DOID:3770
CHEMBL.COMPOUND:CHEMBL1234886,HP:0550005
CHEMBL.COMPOUND:CHEMBL1234886,HP:0002206
CHEMBL.COMPOUND:CHEMBL1234886,HP:0100758
CHEMBL.COMPOUND:CHEMBL1234886,HP:0012199
CHEMBL.COMPOUND:CHEMBL1234886,DOID:1730
CHEMBL.COMPOUND:CHEMBL1234886,DOID:1758
CHEMBL.COMPOUND:CHEMBL1234886,DOID:0060069
CHEMBL.COMPOUND:CHEMBL1234886,DOID:9114
CHEMBL.COMPOUND:CHEMBL1234886,DOID:14473
CHEMBL.COMPOUND:CHEMBL1234886,DOID:14474
CHEMBL.COMPOUND:CHEMBL1234886,DOID:14476
CHEMBL.COMPOUND:CHEMBL1234886,DOID:13734
CHEMBL.COMPOUND:CHEMBL1234886,DOID:0050386
CHEMBL.COMPOUND:CHEMBL1234886,DOID:0050393
CHEMBL.COMPOUND:CHEMBL1234886,DOID:13272
CHEMBL.COMPOUND:CHEMBL1234886,DOID:13273
CHEMBL.COMPOUND:CHEMBL1234886,DOID:13274
CHEMBL.COMPOUND:CHEMBL1234886,DOID:13164
CHEMBL.COMPOUND:CHEMBL1234886,DOID:0050220
CHEMBL.COMPOUND:CHEMBL1234886,DOID:12888
CHEMBL.COMPOUND:CHEMBL1234886,DOID:10508
CHEMBL.COMPOUND:CHEMBL1234886,DOID:10510
CHEMBL.COMPOUND:CHEMBL1234886,DOID:552
CHEMBL.COMPOUND:CHEMBL1234886,HP:0002090
CHEMBL.COMPOUND:CHEMBL1257,HP:0006682
CHEMBL.COMPOUND:CHEMBL1257,DOID:9362
CHEMBL.COMPOUND:CHEMBL1257,HP:0012653
CHEMBL.COMPOUND:CHEMBL1256,HP:0000716
CHEMBL.COMPOUND:CHEMBL1256,DOID:9362
CHEMBL.COMPOUND:CHEMBL1256,HP:0012653
CHEMBL.COMPOUND:CHEMBL1234579,DOID:8639
CHEMBL.COMPOUND:CHEMBL1234579,DOID:11394
CHEMBL.COMPOUND:CHEMBL1201262,DOID:9377
CHEMBL.COMPOUND:CHEMBL1201262,DOID:0060680
CHEMBL.COMPOUND:CHEMBL1201262,DOID:1067
CHEMBL.COMPOUND:CHEMBL563,DOID:9379
CHEMBL.COMPOUND:CHEMBL563,DOID:7148
CHEMBL.COMPOUND:CHEMBL563,OMIM:180300
CHEMBL.COMPOUND:CHEMBL563,HP:0001370
CHEMBL.COMPOUND:CHEMBL563,HP:0000616
CHEMBL.COMPOUND:CHEMBL563,DOID:4447
CHEMBL.COMPOUND:CHEMBL563,OMIM:153880
CHEMBL.COMPOUND:CHEMBL563,HP:0011505
CHEMBL.COMPOUND:CHEMBL563,HP:0002758
CHEMBL.COMPOUND:CHEMBL142438,DOID:11165
CHEMBL.COMPOUND:CHEMBL142438,HP:0031517
CHEMBL.COMPOUND:CHEMBL1200471,DOID:3136
CHEMBL.COMPOUND:CHEMBL1200471,DOID:8741
CHEMBL.COMPOUND:CHEMBL1200471,HP:0001051
CHEMBL.COMPOUND:CHEMBL1201520,DOID:11612
CHEMBL.COMPOUND:CHEMBL1201520,OMIM:184700
CHEMBL.COMPOUND:CHEMBL1201520,HP:0000147
CHEMBL.COMPOUND:CHEMBL1201520,HP:0008222
CHEMBL.COMPOUND:CHEMBL1043,DOID:2556
CHEMBL.COMPOUND:CHEMBL1043,DOID:8505
CHEMBL.COMPOUND:CHEMBL1043,DOID:10887
CHEMBL.COMPOUND:CHEMBL685,DOID:0050267
CHEMBL.COMPOUND:CHEMBL685,DOID:13047
CHEMBL.COMPOUND:CHEMBL685,DOID:13049
CHEMBL.COMPOUND:CHEMBL685,DOID:12840
CHEMBL.COMPOUND:CHEMBL685,DOID:12841
CHEMBL.COMPOUND:CHEMBL685,DOID:456
CHEMBL.COMPOUND:CHEMBL685,DOID:1252
CHEMBL.COMPOUND:CHEMBL295698,DOID:8741
CHEMBL.COMPOUND:CHEMBL295698,HP:0001051
CHEMBL.COMPOUND:CHEMBL295698,DOID:2058
CHEMBL.COMPOUND:CHEMBL295698,HP:0002728
CHEMBL.COMPOUND:CHEMBL295698,DOID:0080161
CHEMBL.COMPOUND:CHEMBL295698,DOID:0080161
CHEMBL.COMPOUND:CHEMBL295698,DOID:14262
CHEMBL.COMPOUND:CHEMBL295698,DOID:9060
CHEMBL.COMPOUND:CHEMBL295698,DOID:2272
CHEMBL.COMPOUND:CHEMBL295698,DOID:12663
CHEMBL.COMPOUND:CHEMBL295698,DOID:12662
CHEMBL.COMPOUND:CHEMBL295698,DOID:0080196
CHEMBL.COMPOUND:CHEMBL295698,DOID:13450
CHEMBL.COMPOUND:CHEMBL295698,DOID:9065
CHEMBL.COMPOUND:CHEMBL295698,DOID:11896
CHEMBL.COMPOUND:CHEMBL295698,DOID:1730
CHEMBL.COMPOUND:CHEMBL295698,DOID:1731
CHEMBL.COMPOUND:CHEMBL295698,DOID:12403
CHEMBL.COMPOUND:CHEMBL771,DOID:0110957
CHEMBL.COMPOUND:CHEMBL771,DOID:0110958
CHEMBL.COMPOUND:CHEMBL771,DOID:0110959
CHEMBL.COMPOUND:CHEMBL771,DOID:0110960
CHEMBL.COMPOUND:CHEMBL771,DOID:0110961
CHEMBL.COMPOUND:CHEMBL771,DOID:1926
CHEMBL.COMPOUND:CHEMBL771,DOID:0050599
CHEMBL.COMPOUND:CHEMBL771,DOID:280
CHEMBL.COMPOUND:CHEMBL771,DOID:587
CHEMBL.COMPOUND:CHEMBL771,DOID:0060570
CHEMBL.COMPOUND:CHEMBL771,DOID:13149
CHEMBL.COMPOUND:CHEMBL771,DOID:0050165
CHEMBL.COMPOUND:CHEMBL771,DOID:0050151
CHEMBL.COMPOUND:CHEMBL771,DOID:0050078
CHEMBL.COMPOUND:CHEMBL771,DOID:1269
CHEMBL.COMPOUND:CHEMBL771,DOID:12739
CHEMBL.COMPOUND:CHEMBL771,DOID:9734
CHEMBL.COMPOUND:CHEMBL771,DOID:2005
CHEMBL.COMPOUND:CHEMBL1643,DOID:2366
CHEMBL.COMPOUND:CHEMBL1643,DOID:1273
CHEMBL.COMPOUND:CHEMBL8,DOID:14654
CHEMBL.COMPOUND:CHEMBL8,HP:0000024
CHEMBL.COMPOUND:CHEMBL8,DOID:9385
CHEMBL.COMPOUND:CHEMBL8,DOID:11987
CHEMBL.COMPOUND:CHEMBL8,DOID:13555
CHEMBL.COMPOUND:CHEMBL8,DOID:7551
CHEMBL.COMPOUND:CHEMBL8,DOID:0050478
CHEMBL.COMPOUND:CHEMBL8,HP:0002740
CHEMBL.COMPOUND:CHEMBL8,DOID:10529
CHEMBL.COMPOUND:CHEMBL8,DOID:12384
CHEMBL.COMPOUND:CHEMBL8,DOID:0050229
CHEMBL.COMPOUND:CHEMBL8,DOID:13250
CHEMBL.COMPOUND:CHEMBL8,HP:0100658
CHEMBL.COMPOUND:CHEMBL8,DOID:0110003
CHEMBL.COMPOUND:CHEMBL8,DOID:1227
CHEMBL.COMPOUND:CHEMBL8,DOID:0060551
CHEMBL.COMPOUND:CHEMBL8,DOID:9700
CHEMBL.COMPOUND:CHEMBL8,HP:0000246
CHEMBL.COMPOUND:CHEMBL8,DOID:1679
CHEMBL.COMPOUND:CHEMBL8,HP:0100577
CHEMBL.COMPOUND:CHEMBL8,DOID:0050400
CHEMBL.COMPOUND:CHEMBL8,DOID:98
CHEMBL.COMPOUND:CHEMBL8,DOID:11361
CHEMBL.COMPOUND:CHEMBL8,DOID:0050484
CHEMBL.COMPOUND:CHEMBL8,HP:0001945
CHEMBL.COMPOUND:CHEMBL8,DOID:2890
CHEMBL.COMPOUND:CHEMBL8,DOID:13258
CHEMBL.COMPOUND:CHEMBL8,DOID:0050059
CHEMBL.COMPOUND:CHEMBL8,DOID:7427
CHEMBL.COMPOUND:CHEMBL8,DOID:13622
CHEMBL.COMPOUND:CHEMBL8,HP:0002754
CHEMBL.COMPOUND:CHEMBL1551,DOID:12236
CHEMBL.COMPOUND:CHEMBL1551,HP:0002613
CHEMBL.COMPOUND:CHEMBL1551,HP:0001081
CHEMBL.COMPOUND:CHEMBL1201593,DOID:9477
CHEMBL.COMPOUND:CHEMBL1201593,HP:0002204
CHEMBL.COMPOUND:CHEMBL1201593,DOID:9477
CHEMBL.COMPOUND:CHEMBL1201593,HP:0002204
CHEMBL.COMPOUND:CHEMBL1201593,DOID:5844
CHEMBL.COMPOUND:CHEMBL1201593,HP:0001658
CHEMBL.COMPOUND:CHEMBL1201593,DOID:5844
CHEMBL.COMPOUND:CHEMBL1201593,HP:0001658
CHEMBL.COMPOUND:CHEMBL1201593,DOID:341
CHEMBL.COMPOUND:CHEMBL1201593,DOID:341
CHEMBL.COMPOUND:CHEMBL1625,DOID:3159
CHEMBL.COMPOUND:CHEMBL653,DOID:0050782
CHEMBL.COMPOUND:CHEMBL653,HP:0002044
CHEMBL.COMPOUND:CHEMBL653,HP:0001025
CHEMBL.COMPOUND:CHEMBL653,DOID:13976
CHEMBL.COMPOUND:CHEMBL653,HP:0002020
CHEMBL.COMPOUND:CHEMBL653,DOID:2321
CHEMBL.COMPOUND:CHEMBL653,DOID:1724
CHEMBL.COMPOUND:CHEMBL653,HP:0002588
CHEMBL.COMPOUND:CHEMBL653,DOID:3686
CHEMBL.COMPOUND:CHEMBL653,OMIM:109350
CHEMBL.COMPOUND:CHEMBL653,DOID:8534
CHEMBL.COMPOUND:CHEMBL653,HP:0002020
CHEMBL.COMPOUND:CHEMBL653,DOID:10808
CHEMBL.COMPOUND:CHEMBL653,HP:0002592
CHEMBL.COMPOUND:CHEMBL719,DOID:8504
CHEMBL.COMPOUND:CHEMBL719,DOID:0050412
CHEMBL.COMPOUND:CHEMBL719,DOID:0050413
CHEMBL.COMPOUND:CHEMBL839,DOID:11271
CHEMBL.COMPOUND:CHEMBL839,DOID:10763
CHEMBL.COMPOUND:CHEMBL839,DOID:9653
CHEMBL.COMPOUND:CHEMBL839,HP:0000822
CHEMBL.COMPOUND:CHEMBL839,DOID:9377
CHEMBL.COMPOUND:CHEMBL839,DOID:0060680
CHEMBL.COMPOUND:CHEMBL839,DOID:1067
CHEMBL.COMPOUND:CHEMBL2218896,DOID:9878
CHEMBL.COMPOUND:CHEMBL2218896,HP:0002013
CHEMBL.COMPOUND:CHEMBL2218896,HP:0002018
CHEMBL.COMPOUND:CHEMBL806,DOID:10283
CHEMBL.COMPOUND:CHEMBL806,HP:0100787
CHEMBL.COMPOUND:CHEMBL806,HP:0001007
CHEMBL.COMPOUND:CHEMBL1237,DOID:11271
CHEMBL.COMPOUND:CHEMBL1237,DOID:10763
CHEMBL.COMPOUND:CHEMBL1237,DOID:9653
CHEMBL.COMPOUND:CHEMBL1237,HP:0000822
CHEMBL.COMPOUND:CHEMBL1237,DOID:0060828
CHEMBL.COMPOUND:CHEMBL1237,DOID:6000
CHEMBL.COMPOUND:CHEMBL1237,HP:0001635
CHEMBL.COMPOUND:CHEMBL1237,DOID:2370
CHEMBL.COMPOUND:CHEMBL1428,HP:0002138
CHEMBL.COMPOUND:CHEMBL1541,DOID:0050400
CHEMBL.COMPOUND:CHEMBL1541,DOID:2890
CHEMBL.COMPOUND:CHEMBL1541,DOID:0050478
CHEMBL.COMPOUND:CHEMBL1541,HP:0002740
CHEMBL.COMPOUND:CHEMBL1541,DOID:10529
CHEMBL.COMPOUND:CHEMBL1541,HP:0100658
CHEMBL.COMPOUND:CHEMBL1541,DOID:874
CHEMBL.COMPOUND:CHEMBL1541,DOID:98
CHEMBL.COMPOUND:CHEMBL1541,DOID:9385
CHEMBL.COMPOUND:CHEMBL1541,DOID:11987
CHEMBL.COMPOUND:CHEMBL1541,DOID:13555
CHEMBL.COMPOUND:CHEMBL1541,DOID:7551
CHEMBL.COMPOUND:CHEMBL1541,DOID:2898
CHEMBL.COMPOUND:CHEMBL1541,DOID:0050421
CHEMBL.COMPOUND:CHEMBL1541,DOID:8812
CHEMBL.COMPOUND:CHEMBL1541,DOID:11179
CHEMBL.COMPOUND:CHEMBL1541,DOID:10754
CHEMBL.COMPOUND:CHEMBL1541,HP:0031353
CHEMBL.COMPOUND:CHEMBL1541,HP:0000388
CHEMBL.COMPOUND:CHEMBL1541,DOID:6132
CHEMBL.COMPOUND:CHEMBL1541,HP:0012387
CHEMBL.COMPOUND:CHEMBL83668,DOID:12403
CHEMBL.COMPOUND:CHEMBL83668,DOID:9060
CHEMBL.COMPOUND:CHEMBL1503,DOID:10808
CHEMBL.COMPOUND:CHEMBL1503,HP:0002592
CHEMBL.COMPOUND:CHEMBL1503,DOID:0050782
CHEMBL.COMPOUND:CHEMBL1503,HP:0002044
CHEMBL.COMPOUND:CHEMBL1503,OMIM:109350
CHEMBL.COMPOUND:CHEMBL1503,DOID:8534
CHEMBL.COMPOUND:CHEMBL1503,HP:0002020
CHEMBL.COMPOUND:CHEMBL1503,DOID:1724
CHEMBL.COMPOUND:CHEMBL1503,HP:0002588
CHEMBL.COMPOUND:CHEMBL1503,HP:0002020
CHEMBL.COMPOUND:CHEMBL1503,DOID:11963
CHEMBL.COMPOUND:CHEMBL1503,DOID:6296
CHEMBL.COMPOUND:CHEMBL1503,HP:0100633
CHEMBL.COMPOUND:CHEMBL1503,DOID:3686
CHEMBL.COMPOUND:CHEMBL573,DOID:1168
CHEMBL.COMPOUND:CHEMBL573,DOID:14117
CHEMBL.COMPOUND:CHEMBL573,HP:0003077
CHEMBL.COMPOUND:CHEMBL573,DOID:0050830
CHEMBL.COMPOUND:CHEMBL573,HP:0004950
CHEMBL.COMPOUND:CHEMBL573,DOID:8457
CHEMBL.COMPOUND:CHEMBL573,DOID:0050079
CHEMBL.COMPOUND:CHEMBL573,HP:0100497
CHEMBL.COMPOUND:CHEMBL1200568,HP:0002107
CHEMBL.COMPOUND:CHEMBL1200568,HP:0002202
CHEMBL.COMPOUND:CHEMBL698,DOID:0060145
CHEMBL.COMPOUND:CHEMBL698,HP:0012531
CHEMBL.COMPOUND:CHEMBL762,DOID:4665
CHEMBL.COMPOUND:CHEMBL762,DOID:6195
CHEMBL.COMPOUND:CHEMBL762,HP:0000509
CHEMBL.COMPOUND:CHEMBL762,DOID:4483
CHEMBL.COMPOUND:CHEMBL762,HP:0012384
CHEMBL.COMPOUND:CHEMBL1200522,DOID:3159
CHEMBL.COMPOUND:CHEMBL1262,DOID:12403
CHEMBL.COMPOUND:CHEMBL1262,DOID:0080161
CHEMBL.COMPOUND:CHEMBL1262,DOID:0080161
CHEMBL.COMPOUND:CHEMBL1024,DOID:0060112
CHEMBL.COMPOUND:CHEMBL1024,DOID:2394
CHEMBL.COMPOUND:CHEMBL1024,HP:0100615
CHEMBL.COMPOUND:CHEMBL1024,DOID:0060060
CHEMBL.COMPOUND:CHEMBL1024,DOID:0060060
CHEMBL.COMPOUND:CHEMBL1024,OMIM:605027
CHEMBL.COMPOUND:CHEMBL1024,HP:0012539
CHEMBL.COMPOUND:CHEMBL1024,DOID:9150
CHEMBL.COMPOUND:CHEMBL1024,DOID:9157
CHEMBL.COMPOUND:CHEMBL1024,DOID:9186
CHEMBL.COMPOUND:CHEMBL1024,DOID:9216
CHEMBL.COMPOUND:CHEMBL1024,DOID:9225
CHEMBL.COMPOUND:CHEMBL1024,DOID:9227
CHEMBL.COMPOUND:CHEMBL1024,DOID:9064
CHEMBL.COMPOUND:CHEMBL1024,DOID:9067
CHEMBL.COMPOUND:CHEMBL1024,DOID:9078
CHEMBL.COMPOUND:CHEMBL1024,DOID:9079
CHEMBL.COMPOUND:CHEMBL1024,DOID:9084
CHEMBL.COMPOUND:CHEMBL1024,DOID:9092
CHEMBL.COMPOUND:CHEMBL1024,DOID:9093
CHEMBL.COMPOUND:CHEMBL1024,DOID:9117
CHEMBL.COMPOUND:CHEMBL1024,DOID:9121
CHEMBL.COMPOUND:CHEMBL1024,DOID:9124
CHEMBL.COMPOUND:CHEMBL1024,DOID:9130
CHEMBL.COMPOUND:CHEMBL1024,DOID:9142
CHEMBL.COMPOUND:CHEMBL1024,DOID:8959
CHEMBL.COMPOUND:CHEMBL1024,DOID:8964
CHEMBL.COMPOUND:CHEMBL1024,DOID:8973
CHEMBL.COMPOUND:CHEMBL1024,DOID:8978
CHEMBL.COMPOUND:CHEMBL1024,DOID:8979
CHEMBL.COMPOUND:CHEMBL1024,DOID:8980
CHEMBL.COMPOUND:CHEMBL1024,DOID:8990
CHEMBL.COMPOUND:CHEMBL1024,DOID:8992
CHEMBL.COMPOUND:CHEMBL1024,DOID:8994
CHEMBL.COMPOUND:CHEMBL1024,DOID:9001
CHEMBL.COMPOUND:CHEMBL1024,DOID:9025
CHEMBL.COMPOUND:CHEMBL1024,DOID:9033
CHEMBL.COMPOUND:CHEMBL1024,DOID:9039
CHEMBL.COMPOUND:CHEMBL1024,DOID:9041
CHEMBL.COMPOUND:CHEMBL1024,DOID:9052
CHEMBL.COMPOUND:CHEMBL1024,DOID:8903
CHEMBL.COMPOUND:CHEMBL1024,DOID:8918
CHEMBL.COMPOUND:CHEMBL1024,DOID:8939
CHEMBL.COMPOUND:CHEMBL1024,DOID:8742
CHEMBL.COMPOUND:CHEMBL1024,DOID:8751
CHEMBL.COMPOUND:CHEMBL1024,DOID:8754
CHEMBL.COMPOUND:CHEMBL1024,DOID:8794
CHEMBL.COMPOUND:CHEMBL1024,DOID:8795
CHEMBL.COMPOUND:CHEMBL1024,DOID:8798
CHEMBL.COMPOUND:CHEMBL1024,DOID:8825
CHEMBL.COMPOUND:CHEMBL1024,DOID:8832
CHEMBL.COMPOUND:CHEMBL1024,DOID:8837
CHEMBL.COMPOUND:CHEMBL1024,DOID:8847
CHEMBL.COMPOUND:CHEMBL1024,DOID:8852
CHEMBL.COMPOUND:CHEMBL1024,DOID:8854
CHEMBL.COMPOUND:CHEMBL1024,DOID:8871
CHEMBL.COMPOUND:CHEMBL1024,DOID:8875
CHEMBL.COMPOUND:CHEMBL1024,DOID:8638
CHEMBL.COMPOUND:CHEMBL1024,DOID:8641
CHEMBL.COMPOUND:CHEMBL1024,DOID:8642
CHEMBL.COMPOUND:CHEMBL1024,DOID:8650
CHEMBL.COMPOUND:CHEMBL1024,DOID:8651
CHEMBL.COMPOUND:CHEMBL1024,DOID:8653
CHEMBL.COMPOUND:CHEMBL1024,DOID:8667
CHEMBL.COMPOUND:CHEMBL1024,DOID:8701
CHEMBL.COMPOUND:CHEMBL1024,DOID:8542
CHEMBL.COMPOUND:CHEMBL1024,DOID:8567
CHEMBL.COMPOUND:CHEMBL1024,DOID:8604
CHEMBL.COMPOUND:CHEMBL1024,DOID:8627
CHEMBL.COMPOUND:CHEMBL1024,DOID:8276
CHEMBL.COMPOUND:CHEMBL1024,OMIM:236000
CHEMBL.COMPOUND:CHEMBL1024,DOID:0060330
CHEMBL.COMPOUND:CHEMBL1024,HP:0012189
CHEMBL.COMPOUND:CHEMBL1024,DOID:0080147
CHEMBL.COMPOUND:CHEMBL1024,OMIM:613065
CHEMBL.COMPOUND:CHEMBL1024,DOID:3683
CHEMBL.COMPOUND:CHEMBL1024,HP:0100526
CHEMBL.COMPOUND:CHEMBL1024,DOID:1612
CHEMBL.COMPOUND:CHEMBL1024,HP:0100013
CHEMBL.COMPOUND:CHEMBL1024,DOID:2998
CHEMBL.COMPOUND:CHEMBL1024,DOID:6338
CHEMBL.COMPOUND:CHEMBL1024,HP:0010788
CHEMBL.COMPOUND:CHEMBL1024,DOID:10534
CHEMBL.COMPOUND:CHEMBL1024,HP:0006753
CHEMBL.COMPOUND:CHEMBL1024,OMIM:151400
CHEMBL.COMPOUND:CHEMBL1024,DOID:1040
CHEMBL.COMPOUND:CHEMBL1024,HP:0005550
CHEMBL.COMPOUND:CHEMBL1024,DOID:6630
CHEMBL.COMPOUND:CHEMBL1024,DOID:266
CHEMBL.COMPOUND:CHEMBL1024,DOID:266
CHEMBL.COMPOUND:CHEMBL1024,DOID:4238
CHEMBL.COMPOUND:CHEMBL1024,DOID:4238
CHEMBL.COMPOUND:CHEMBL1024,DOID:7890
CHEMBL.COMPOUND:CHEMBL1024,DOID:7890
CHEMBL.COMPOUND:CHEMBL1024,HP:0100242
CHEMBL.COMPOUND:CHEMBL1024,HP:0030448
CHEMBL.COMPOUND:CHEMBL1024,DOID:1793
CHEMBL.COMPOUND:CHEMBL1024,HP:0002894
CHEMBL.COMPOUND:CHEMBL1351,DOID:3095
CHEMBL.COMPOUND:CHEMBL1351,DOID:0060112
CHEMBL.COMPOUND:CHEMBL1351,DOID:2394
CHEMBL.COMPOUND:CHEMBL1351,HP:0100615
CHEMBL.COMPOUND:CHEMBL1351,DOID:3683
CHEMBL.COMPOUND:CHEMBL1351,HP:0100526
CHEMBL.COMPOUND:CHEMBL1351,DOID:1380
CHEMBL.COMPOUND:CHEMBL1351,HP:0100751
CHEMBL.COMPOUND:CHEMBL1351,DOID:0060090
CHEMBL.COMPOUND:CHEMBL1351,DOID:3620
CHEMBL.COMPOUND:CHEMBL1351,DOID:3621
CHEMBL.COMPOUND:CHEMBL1351,DOID:502
CHEMBL.COMPOUND:CHEMBL1351,DOID:4596
CHEMBL.COMPOUND:CHEMBL1351,HP:0100006
CHEMBL.COMPOUND:CHEMBL1351,DOID:3347
CHEMBL.COMPOUND:CHEMBL1351,OMIM:259500
CHEMBL.COMPOUND:CHEMBL1351,HP:0002669
CHEMBL.COMPOUND:CHEMBL1351,DOID:0050623
CHEMBL.COMPOUND:CHEMBL1351,DOID:11054
CHEMBL.COMPOUND:CHEMBL1351,HP:0009725
CHEMBL.COMPOUND:CHEMBL1351,DOID:1612
CHEMBL.COMPOUND:CHEMBL1351,HP:0100013
CHEMBL.COMPOUND:CHEMBL1351,DOID:4961
CHEMBL.COMPOUND:CHEMBL1351,HP:0005561
CHEMBL.COMPOUND:CHEMBL1201131,DOID:5502
CHEMBL.COMPOUND:CHEMBL1201131,DOID:8295
CHEMBL.COMPOUND:CHEMBL503,HP:0001677
CHEMBL.COMPOUND:CHEMBL503,DOID:0090105
CHEMBL.COMPOUND:CHEMBL503,DOID:2487
CHEMBL.COMPOUND:CHEMBL503,DOID:2487
CHEMBL.COMPOUND:CHEMBL503,HP:0003124
CHEMBL.COMPOUND:CHEMBL503,DOID:1168
CHEMBL.COMPOUND:CHEMBL503,HP:0010980
CHEMBL.COMPOUND:CHEMBL42,DOID:1419
CHEMBL.COMPOUND:CHEMBL42,DOID:0070077
CHEMBL.COMPOUND:CHEMBL42,DOID:0070078
CHEMBL.COMPOUND:CHEMBL42,DOID:0070079
CHEMBL.COMPOUND:CHEMBL42,DOID:0070080
CHEMBL.COMPOUND:CHEMBL42,DOID:0070081
CHEMBL.COMPOUND:CHEMBL42,DOID:0070082
CHEMBL.COMPOUND:CHEMBL42,DOID:0070083
CHEMBL.COMPOUND:CHEMBL42,DOID:0070084
CHEMBL.COMPOUND:CHEMBL42,DOID:0070085
CHEMBL.COMPOUND:CHEMBL42,DOID:0070086
CHEMBL.COMPOUND:CHEMBL42,DOID:0070087
CHEMBL.COMPOUND:CHEMBL42,DOID:0070088
CHEMBL.COMPOUND:CHEMBL42,DOID:0070089
CHEMBL.COMPOUND:CHEMBL42,DOID:0070090
CHEMBL.COMPOUND:CHEMBL42,DOID:0070091
CHEMBL.COMPOUND:CHEMBL42,DOID:0070092
CHEMBL.COMPOUND:CHEMBL42,DOID:0070093
CHEMBL.COMPOUND:CHEMBL42,OMIM:181500
CHEMBL.COMPOUND:CHEMBL42,DOID:793
CHEMBL.COMPOUND:CHEMBL42,DOID:794
CHEMBL.COMPOUND:CHEMBL42,HP:0100753
