source,target
CHEMBL.COMPOUND:CHEMBL53463,DOID:9878
CHEMBL.COMPOUND:CHEMBL53463,HP:0031437
CHEMBL.COMPOUND:CHEMBL53463,DOID:0060828
CHEMBL.COMPOUND:CHEMBL53463,DOID:6000
CHEMBL.COMPOUND:CHEMBL53463,HP:0001635
CHEMBL.COMPOUND:CHEMBL53463,OMIM:115000
CHEMBL.COMPOUND:CHEMBL53463,DOID:0060339
CHEMBL.COMPOUND:CHEMBL53463,DOID:0060339
CHEMBL.COMPOUND:CHEMBL53463,HP:0011675
CHEMBL.COMPOUND:CHEMBL53463,DOID:1588
CHEMBL.COMPOUND:CHEMBL53463,HP:0001873
CHEMBL.COMPOUND:CHEMBL808,DOID:0060056
CHEMBL.COMPOUND:CHEMBL808,DOID:0060057
CHEMBL.COMPOUND:CHEMBL808,DOID:1204
CHEMBL.COMPOUND:CHEMBL808,DOID:0060496
CHEMBL.COMPOUND:CHEMBL808,DOID:0060498
CHEMBL.COMPOUND:CHEMBL808,DOID:0060502
CHEMBL.COMPOUND:CHEMBL808,DOID:0060503
CHEMBL.COMPOUND:CHEMBL808,DOID:0060504
CHEMBL.COMPOUND:CHEMBL808,DOID:0060505
CHEMBL.COMPOUND:CHEMBL808,DOID:0060506
CHEMBL.COMPOUND:CHEMBL808,DOID:0060507
CHEMBL.COMPOUND:CHEMBL808,DOID:0060509
CHEMBL.COMPOUND:CHEMBL808,DOID:0060510
CHEMBL.COMPOUND:CHEMBL808,DOID:0060511
CHEMBL.COMPOUND:CHEMBL808,DOID:0060512
CHEMBL.COMPOUND:CHEMBL808,DOID:0060513
CHEMBL.COMPOUND:CHEMBL808,DOID:0060514
CHEMBL.COMPOUND:CHEMBL808,DOID:0060515
CHEMBL.COMPOUND:CHEMBL808,DOID:0060516
CHEMBL.COMPOUND:CHEMBL808,DOID:0060517
CHEMBL.COMPOUND:CHEMBL808,DOID:0060518
CHEMBL.COMPOUND:CHEMBL808,DOID:0060520
CHEMBL.COMPOUND:CHEMBL808,DOID:0060523
CHEMBL.COMPOUND:CHEMBL808,DOID:0060524
CHEMBL.COMPOUND:CHEMBL808,DOID:0060525
CHEMBL.COMPOUND:CHEMBL808,DOID:0060526
CHEMBL.COMPOUND:CHEMBL808,DOID:0060527
CHEMBL.COMPOUND:CHEMBL808,DOID:0060528
CHEMBL.COMPOUND:CHEMBL808,DOID:0060529
CHEMBL.COMPOUND:CHEMBL808,DOID:0060530
CHEMBL.COMPOUND:CHEMBL808,DOID:0060531
CHEMBL.COMPOUND:CHEMBL60745,DOID:3122
CHEMBL.COMPOUND:CHEMBL60745,DOID:8437
CHEMBL.COMPOUND:CHEMBL60745,HP:0005214
CHEMBL.COMPOUND:CHEMBL578,DOID:1558
CHEMBL.COMPOUND:CHEMBL578,HP:0100665
CHEMBL.COMPOUND:CHEMBL578,DOID:446
CHEMBL.COMPOUND:CHEMBL578,HP:0000859
CHEMBL.COMPOUND:CHEMBL578,DOID:1257
CHEMBL.COMPOUND:CHEMBL578,DOID:12269
CHEMBL.COMPOUND:CHEMBL578,DOID:11711
CHEMBL.COMPOUND:CHEMBL578,DOID:11271
CHEMBL.COMPOUND:CHEMBL578,DOID:4285
CHEMBL.COMPOUND:CHEMBL578,DOID:2177
CHEMBL.COMPOUND:CHEMBL578,DOID:9878
CHEMBL.COMPOUND:CHEMBL578,HP:0031437
CHEMBL.COMPOUND:CHEMBL578,HP:0002615
CHEMBL.COMPOUND:CHEMBL315838,DOID:0111073
CHEMBL.COMPOUND:CHEMBL315838,DOID:0111074
CHEMBL.COMPOUND:CHEMBL315838,DOID:0111075
CHEMBL.COMPOUND:CHEMBL315838,DOID:0111076
CHEMBL.COMPOUND:CHEMBL315838,HP:0012722
CHEMBL.COMPOUND:CHEMBL315838,HP:0030149
CHEMBL.COMPOUND:CHEMBL768,DOID:1257
CHEMBL.COMPOUND:CHEMBL768,DOID:12269
CHEMBL.COMPOUND:CHEMBL768,DOID:11711
CHEMBL.COMPOUND:CHEMBL768,DOID:11271
CHEMBL.COMPOUND:CHEMBL768,DOID:4285
CHEMBL.COMPOUND:CHEMBL768,DOID:2177
CHEMBL.COMPOUND:CHEMBL768,DOID:9878
CHEMBL.COMPOUND:CHEMBL768,HP:0031437
CHEMBL.COMPOUND:CHEMBL768,DOID:0060828
CHEMBL.COMPOUND:CHEMBL768,DOID:6000
CHEMBL.COMPOUND:CHEMBL768,HP:0001635
CHEMBL.COMPOUND:CHEMBL768,HP:0030149
CHEMBL.COMPOUND:CHEMBL768,DOID:13884
CHEMBL.COMPOUND:CHEMBL768,HP:0011704
CHEMBL.COMPOUND:CHEMBL768,DOID:11396
CHEMBL.COMPOUND:CHEMBL768,HP:0100598
CHEMBL.COMPOUND:CHEMBL768,HP:0002615
CHEMBL.COMPOUND:CHEMBL768,HP:0001399
CHEMBL.COMPOUND:CHEMBL44884,DOID:1210
CHEMBL.COMPOUND:CHEMBL44884,HP:0100653
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060056
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060057
CHEMBL.COMPOUND:CHEMBL44884,DOID:1204
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060496
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060498
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060502
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060503
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060504
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060505
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060506
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060507
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060509
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060510
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060511
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060512
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060513
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060514
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060515
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060516
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060517
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060518
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060520
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060523
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060524
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060525
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060526
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060527
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060528
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060529
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060530
CHEMBL.COMPOUND:CHEMBL44884,DOID:0060531
CHEMBL.COMPOUND:CHEMBL1297,DOID:1257
CHEMBL.COMPOUND:CHEMBL1297,DOID:12269
CHEMBL.COMPOUND:CHEMBL1297,DOID:11711
CHEMBL.COMPOUND:CHEMBL1297,DOID:11271
CHEMBL.COMPOUND:CHEMBL1297,DOID:4285
CHEMBL.COMPOUND:CHEMBL1297,DOID:2177
CHEMBL.COMPOUND:CHEMBL1297,DOID:9878
CHEMBL.COMPOUND:CHEMBL1297,HP:0031437
CHEMBL.COMPOUND:CHEMBL1493,HP:0006000
CHEMBL.COMPOUND:CHEMBL1493,DOID:3122
CHEMBL.COMPOUND:CHEMBL1493,DOID:9164
CHEMBL.COMPOUND:CHEMBL1493,HP:0002571
CHEMBL.COMPOUND:CHEMBL1493,DOID:8437
CHEMBL.COMPOUND:CHEMBL1493,HP:0005214
CHEMBL.COMPOUND:CHEMBL1493,DOID:12612
CHEMBL.COMPOUND:CHEMBL1493,HP:0002239
CHEMBL.COMPOUND:CHEMBL1201388,DOID:1564
CHEMBL.COMPOUND:CHEMBL1201388,DOID:11341
CHEMBL.COMPOUND:CHEMBL1201388,DOID:0050276
CHEMBL.COMPOUND:CHEMBL1201388,DOID:0050277
CHEMBL.COMPOUND:CHEMBL1201388,DOID:0050135
CHEMBL.COMPOUND:CHEMBL726,DOID:250
CHEMBL.COMPOUND:CHEMBL726,HP:0001259
CHEMBL.COMPOUND:CHEMBL726,DOID:1247
CHEMBL.COMPOUND:CHEMBL726,HP:0003256
CHEMBL.COMPOUND:CHEMBL726,HP:0001928
CHEMBL.COMPOUND:CHEMBL726,DOID:409
CHEMBL.COMPOUND:CHEMBL726,DOID:0050082
CHEMBL.COMPOUND:CHEMBL726,HP:0001392
CHEMBL.COMPOUND:CHEMBL968,DOID:13550
CHEMBL.COMPOUND:CHEMBL968,DOID:1257
CHEMBL.COMPOUND:CHEMBL968,DOID:12269
CHEMBL.COMPOUND:CHEMBL968,DOID:11711
CHEMBL.COMPOUND:CHEMBL968,DOID:11271
CHEMBL.COMPOUND:CHEMBL968,DOID:4285
CHEMBL.COMPOUND:CHEMBL968,DOID:2177
CHEMBL.COMPOUND:CHEMBL968,DOID:9878
CHEMBL.COMPOUND:CHEMBL968,HP:0031437
CHEMBL.COMPOUND:CHEMBL182,DOID:0110003
CHEMBL.COMPOUND:CHEMBL182,DOID:1227
CHEMBL.COMPOUND:CHEMBL182,DOID:0060551
CHEMBL.COMPOUND:CHEMBL182,DOID:1588
CHEMBL.COMPOUND:CHEMBL182,HP:0001873
CHEMBL.COMPOUND:CHEMBL1007,HP:0000138
CHEMBL.COMPOUND:CHEMBL1037,DOID:0050892
CHEMBL.COMPOUND:CHEMBL1037,DOID:0050771
CHEMBL.COMPOUND:CHEMBL1037,OMIM:171300
CHEMBL.COMPOUND:CHEMBL1037,HP:0002666
CHEMBL.COMPOUND:CHEMBL1037,HP:0006748
CHEMBL.COMPOUND:CHEMBL765,DOID:0050892
CHEMBL.COMPOUND:CHEMBL765,DOID:0050771
CHEMBL.COMPOUND:CHEMBL765,OMIM:171300
CHEMBL.COMPOUND:CHEMBL765,HP:0002666
CHEMBL.COMPOUND:CHEMBL765,HP:0006748
CHEMBL.COMPOUND:CHEMBL765,DOID:0060828
CHEMBL.COMPOUND:CHEMBL765,DOID:6000
CHEMBL.COMPOUND:CHEMBL765,HP:0001635
CHEMBL.COMPOUND:CHEMBL765,DOID:0060056
CHEMBL.COMPOUND:CHEMBL765,DOID:0060057
CHEMBL.COMPOUND:CHEMBL765,DOID:1204
CHEMBL.COMPOUND:CHEMBL765,DOID:0060496
CHEMBL.COMPOUND:CHEMBL765,DOID:0060498
CHEMBL.COMPOUND:CHEMBL765,DOID:0060502
CHEMBL.COMPOUND:CHEMBL765,DOID:0060503
CHEMBL.COMPOUND:CHEMBL765,DOID:0060504
CHEMBL.COMPOUND:CHEMBL765,DOID:0060505
CHEMBL.COMPOUND:CHEMBL765,DOID:0060506
CHEMBL.COMPOUND:CHEMBL765,DOID:0060507
CHEMBL.COMPOUND:CHEMBL765,DOID:0060509
CHEMBL.COMPOUND:CHEMBL765,DOID:0060510
CHEMBL.COMPOUND:CHEMBL765,DOID:0060511
CHEMBL.COMPOUND:CHEMBL765,DOID:0060512
CHEMBL.COMPOUND:CHEMBL765,DOID:0060513
CHEMBL.COMPOUND:CHEMBL765,DOID:0060514
CHEMBL.COMPOUND:CHEMBL765,DOID:0060515
CHEMBL.COMPOUND:CHEMBL765,DOID:0060516
CHEMBL.COMPOUND:CHEMBL765,DOID:0060517
CHEMBL.COMPOUND:CHEMBL765,DOID:0060518
CHEMBL.COMPOUND:CHEMBL765,DOID:0060520
CHEMBL.COMPOUND:CHEMBL765,DOID:0060523
CHEMBL.COMPOUND:CHEMBL765,DOID:0060524
CHEMBL.COMPOUND:CHEMBL765,DOID:0060525
CHEMBL.COMPOUND:CHEMBL765,DOID:0060526
CHEMBL.COMPOUND:CHEMBL765,DOID:0060527
CHEMBL.COMPOUND:CHEMBL765,DOID:0060528
CHEMBL.COMPOUND:CHEMBL765,DOID:0060529
CHEMBL.COMPOUND:CHEMBL765,DOID:0060530
CHEMBL.COMPOUND:CHEMBL765,DOID:0060531
CHEMBL.COMPOUND:CHEMBL862,DOID:0060056
CHEMBL.COMPOUND:CHEMBL862,DOID:0060057
CHEMBL.COMPOUND:CHEMBL862,DOID:1204
CHEMBL.COMPOUND:CHEMBL862,DOID:0060496
CHEMBL.COMPOUND:CHEMBL862,DOID:0060498
CHEMBL.COMPOUND:CHEMBL862,DOID:0060502
CHEMBL.COMPOUND:CHEMBL862,DOID:0060503
CHEMBL.COMPOUND:CHEMBL862,DOID:0060504
CHEMBL.COMPOUND:CHEMBL862,DOID:0060505
CHEMBL.COMPOUND:CHEMBL862,DOID:0060506
CHEMBL.COMPOUND:CHEMBL862,DOID:0060507
CHEMBL.COMPOUND:CHEMBL862,DOID:0060509
CHEMBL.COMPOUND:CHEMBL862,DOID:0060510
CHEMBL.COMPOUND:CHEMBL862,DOID:0060511
CHEMBL.COMPOUND:CHEMBL862,DOID:0060512
CHEMBL.COMPOUND:CHEMBL862,DOID:0060513
CHEMBL.COMPOUND:CHEMBL862,DOID:0060514
CHEMBL.COMPOUND:CHEMBL862,DOID:0060515
CHEMBL.COMPOUND:CHEMBL862,DOID:0060516
CHEMBL.COMPOUND:CHEMBL862,DOID:0060517
CHEMBL.COMPOUND:CHEMBL862,DOID:0060518
CHEMBL.COMPOUND:CHEMBL862,DOID:0060520
CHEMBL.COMPOUND:CHEMBL862,DOID:0060523
CHEMBL.COMPOUND:CHEMBL862,DOID:0060524
CHEMBL.COMPOUND:CHEMBL862,DOID:0060525
CHEMBL.COMPOUND:CHEMBL862,DOID:0060526
CHEMBL.COMPOUND:CHEMBL862,DOID:0060527
CHEMBL.COMPOUND:CHEMBL862,DOID:0060528
CHEMBL.COMPOUND:CHEMBL862,DOID:0060529
CHEMBL.COMPOUND:CHEMBL862,DOID:0060530
CHEMBL.COMPOUND:CHEMBL862,DOID:0060531
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060056
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060057
CHEMBL.COMPOUND:CHEMBL1201360,DOID:1204
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060496
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060498
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060502
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060503
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060504
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060505
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060506
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060507
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060509
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060510
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060511
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060512
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060513
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060514
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060515
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060516
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060517
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060518
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060520
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060523
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060524
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060525
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060526
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060527
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060528
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060529
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060530
CHEMBL.COMPOUND:CHEMBL1201360,DOID:0060531
CHEMBL.COMPOUND:CHEMBL276832,DOID:0050827
CHEMBL.COMPOUND:CHEMBL276832,DOID:9814
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060056
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060057
CHEMBL.COMPOUND:CHEMBL276832,DOID:1204
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060496
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060498
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060502
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060503
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060504
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060505
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060506
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060507
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060509
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060510
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060511
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060512
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060513
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060514
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060515
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060516
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060517
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060518
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060520
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060523
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060524
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060525
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060526
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060527
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060528
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060529
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060530
CHEMBL.COMPOUND:CHEMBL276832,DOID:0060531
CHEMBL.COMPOUND:CHEMBL398707,DOID:9428
CHEMBL.COMPOUND:CHEMBL398707,DOID:10018
CHEMBL.COMPOUND:CHEMBL398707,HP:0002516
CHEMBL.COMPOUND:CHEMBL398707,DOID:1257
CHEMBL.COMPOUND:CHEMBL398707,DOID:12269
CHEMBL.COMPOUND:CHEMBL398707,DOID:11711
CHEMBL.COMPOUND:CHEMBL398707,DOID:11271
CHEMBL.COMPOUND:CHEMBL398707,DOID:4285
CHEMBL.COMPOUND:CHEMBL398707,DOID:2177
CHEMBL.COMPOUND:CHEMBL398707,DOID:9878
CHEMBL.COMPOUND:CHEMBL398707,HP:0031437
CHEMBL.COMPOUND:CHEMBL398707,DOID:2841
CHEMBL.COMPOUND:CHEMBL398707,HP:0002099
CHEMBL.COMPOUND:CHEMBL1535,DOID:287
CHEMBL.COMPOUND:CHEMBL1062,DOID:3875
CHEMBL.COMPOUND:CHEMBL1062,HP:0004418
CHEMBL.COMPOUND:CHEMBL1062,DOID:3875
CHEMBL.COMPOUND:CHEMBL1062,HP:0004418
CHEMBL.COMPOUND:CHEMBL1062,HP:0001907
CHEMBL.COMPOUND:CHEMBL1062,HP:0001907
CHEMBL.COMPOUND:CHEMBL1062,HP:0001342
CHEMBL.COMPOUND:CHEMBL1062,HP:0001342
CHEMBL.COMPOUND:CHEMBL1062,DOID:1612
CHEMBL.COMPOUND:CHEMBL1062,HP:0100013
CHEMBL.COMPOUND:CHEMBL1062,DOID:1612
CHEMBL.COMPOUND:CHEMBL1062,HP:0100013
CHEMBL.COMPOUND:CHEMBL1062,DOID:409
CHEMBL.COMPOUND:CHEMBL1062,DOID:0050082
CHEMBL.COMPOUND:CHEMBL1062,HP:0001392
CHEMBL.COMPOUND:CHEMBL1062,DOID:409
CHEMBL.COMPOUND:CHEMBL1062,DOID:0050082
CHEMBL.COMPOUND:CHEMBL1062,HP:0001392
CHEMBL.COMPOUND:CHEMBL1062,DOID:1257
CHEMBL.COMPOUND:CHEMBL1062,DOID:12269
CHEMBL.COMPOUND:CHEMBL1062,DOID:11711
CHEMBL.COMPOUND:CHEMBL1062,DOID:11271
CHEMBL.COMPOUND:CHEMBL1062,DOID:4285
CHEMBL.COMPOUND:CHEMBL1062,DOID:2177
CHEMBL.COMPOUND:CHEMBL1062,DOID:9878
CHEMBL.COMPOUND:CHEMBL1062,HP:0031437
CHEMBL.COMPOUND:CHEMBL1062,DOID:1257
CHEMBL.COMPOUND:CHEMBL1062,DOID:12269
CHEMBL.COMPOUND:CHEMBL1062,DOID:11711
CHEMBL.COMPOUND:CHEMBL1062,DOID:11271
CHEMBL.COMPOUND:CHEMBL1062,DOID:4285
CHEMBL.COMPOUND:CHEMBL1062,DOID:2177
CHEMBL.COMPOUND:CHEMBL1062,DOID:9878
CHEMBL.COMPOUND:CHEMBL1062,HP:0031437
CHEMBL.COMPOUND:CHEMBL1117,DOID:1257
CHEMBL.COMPOUND:CHEMBL1117,DOID:12269
CHEMBL.COMPOUND:CHEMBL1117,DOID:11711
CHEMBL.COMPOUND:CHEMBL1117,DOID:11271
CHEMBL.COMPOUND:CHEMBL1117,DOID:4285
CHEMBL.COMPOUND:CHEMBL1117,DOID:2177
CHEMBL.COMPOUND:CHEMBL1117,DOID:9878
CHEMBL.COMPOUND:CHEMBL1117,HP:0031437
CHEMBL.COMPOUND:CHEMBL1117,DOID:2741
CHEMBL.COMPOUND:CHEMBL11,DOID:1257
CHEMBL.COMPOUND:CHEMBL11,DOID:12269
CHEMBL.COMPOUND:CHEMBL11,DOID:11711
CHEMBL.COMPOUND:CHEMBL11,DOID:11271
CHEMBL.COMPOUND:CHEMBL11,DOID:4285
CHEMBL.COMPOUND:CHEMBL11,DOID:2177
CHEMBL.COMPOUND:CHEMBL11,DOID:9878
CHEMBL.COMPOUND:CHEMBL11,HP:0031437
CHEMBL.COMPOUND:CHEMBL11,DOID:5844
CHEMBL.COMPOUND:CHEMBL11,HP:0001658
CHEMBL.COMPOUND:CHEMBL434,HP:0001649
CHEMBL.COMPOUND:CHEMBL434,HP:0001681
CHEMBL.COMPOUND:CHEMBL434,DOID:0111073
CHEMBL.COMPOUND:CHEMBL434,DOID:0111074
CHEMBL.COMPOUND:CHEMBL434,DOID:0111075
CHEMBL.COMPOUND:CHEMBL434,DOID:0111076
CHEMBL.COMPOUND:CHEMBL434,HP:0012722
CHEMBL.COMPOUND:CHEMBL742,DOID:178
CHEMBL.COMPOUND:CHEMBL742,HP:0002617
CHEMBL.COMPOUND:CHEMBL742,DOID:7997
CHEMBL.COMPOUND:CHEMBL742,DOID:12839
CHEMBL.COMPOUND:CHEMBL742,DOID:757
CHEMBL.COMPOUND:CHEMBL742,DOID:1741
CHEMBL.COMPOUND:CHEMBL742,DOID:0060827
CHEMBL.COMPOUND:CHEMBL742,HP:0000709
CHEMBL.COMPOUND:CHEMBL742,HP:0001681
CHEMBL.COMPOUND:CHEMBL742,DOID:11271
CHEMBL.COMPOUND:CHEMBL742,DOID:10763
CHEMBL.COMPOUND:CHEMBL742,DOID:9653
CHEMBL.COMPOUND:CHEMBL742,HP:0000822
CHEMBL.COMPOUND:CHEMBL742,DOID:9428
CHEMBL.COMPOUND:CHEMBL742,DOID:10018
CHEMBL.COMPOUND:CHEMBL742,HP:0002516
CHEMBL.COMPOUND:CHEMBL742,DOID:0060828
CHEMBL.COMPOUND:CHEMBL742,DOID:6000
CHEMBL.COMPOUND:CHEMBL742,HP:0001635
CHEMBL.COMPOUND:CHEMBL429,HP:0030149
CHEMBL.COMPOUND:CHEMBL429,HP:0001662
CHEMBL.COMPOUND:CHEMBL429,DOID:1257
CHEMBL.COMPOUND:CHEMBL429,DOID:12269
CHEMBL.COMPOUND:CHEMBL429,DOID:11711
CHEMBL.COMPOUND:CHEMBL429,DOID:11271
CHEMBL.COMPOUND:CHEMBL429,DOID:4285
CHEMBL.COMPOUND:CHEMBL429,DOID:2177
CHEMBL.COMPOUND:CHEMBL429,DOID:9878
CHEMBL.COMPOUND:CHEMBL429,HP:0031437
CHEMBL.COMPOUND:CHEMBL429,DOID:13884
CHEMBL.COMPOUND:CHEMBL429,HP:0011704
CHEMBL.COMPOUND:CHEMBL429,HP:0002615
CHEMBL.COMPOUND:CHEMBL429,DOID:11396
CHEMBL.COMPOUND:CHEMBL429,HP:0100598
CHEMBL.COMPOUND:CHEMBL429,DOID:0060828
CHEMBL.COMPOUND:CHEMBL429,DOID:6000
CHEMBL.COMPOUND:CHEMBL429,HP:0001635
CHEMBL.COMPOUND:CHEMBL429,HP:0001399
CHEMBL.COMPOUND:CHEMBL1679,DOID:13381
CHEMBL.COMPOUND:CHEMBL1679,OMIM:170900
CHEMBL.COMPOUND:CHEMBL1201199,DOID:1257
CHEMBL.COMPOUND:CHEMBL1201199,DOID:12269
CHEMBL.COMPOUND:CHEMBL1201199,DOID:11711
CHEMBL.COMPOUND:CHEMBL1201199,DOID:11271
CHEMBL.COMPOUND:CHEMBL1201199,DOID:4285
CHEMBL.COMPOUND:CHEMBL1201199,DOID:2177
CHEMBL.COMPOUND:CHEMBL1201199,DOID:9878
CHEMBL.COMPOUND:CHEMBL1201199,HP:0031437
CHEMBL.COMPOUND:CHEMBL592,DOID:1257
CHEMBL.COMPOUND:CHEMBL592,DOID:12269
CHEMBL.COMPOUND:CHEMBL592,DOID:11711
CHEMBL.COMPOUND:CHEMBL592,DOID:11271
CHEMBL.COMPOUND:CHEMBL592,DOID:4285
CHEMBL.COMPOUND:CHEMBL592,DOID:2177
CHEMBL.COMPOUND:CHEMBL592,DOID:9878
CHEMBL.COMPOUND:CHEMBL592,HP:0031437
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060056
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060057
CHEMBL.COMPOUND:CHEMBL1447,DOID:1204
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060496
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060498
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060502
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060503
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060504
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060505
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060506
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060507
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060509
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060510
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060511
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060512
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060513
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060514
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060515
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060516
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060517
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060518
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060520
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060523
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060524
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060525
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060526
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060527
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060528
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060529
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060530
CHEMBL.COMPOUND:CHEMBL1447,DOID:0060531
CHEMBL.COMPOUND:CHEMBL1234004,HP:0001944
CHEMBL.COMPOUND:CHEMBL1234004,DOID:1257
CHEMBL.COMPOUND:CHEMBL1234004,DOID:12269
CHEMBL.COMPOUND:CHEMBL1234004,DOID:11711
CHEMBL.COMPOUND:CHEMBL1234004,DOID:11271
